game_id,seed,winner,loser,timeout,turn_count,phase_count,final_red_shrines_broken,final_iron_shrines_broken,first_shrine_damage_turn,first_shrine_break_turn,first_ancestor_awakened_turn,first_l2_turn,first_l3_turn,red_l2_entered_battlefield,red_l2_hard_cast,red_l2_evolved,red_l3_entered_battlefield,red_l3_hard_cast,red_l3_evolved,iron_l2_entered_battlefield,iron_l2_hard_cast,iron_l2_evolved,iron_l3_entered_battlefield,iron_l3_hard_cast,iron_l3_evolved,legal_evolve_actions_generated_red,legal_evolve_actions_generated_iron,evolve_actions_chosen_red,evolve_actions_chosen_iron,hard_cast_chosen_while_legal_evolve_action_exists_red,hard_cast_chosen_while_legal_evolve_action_exists_iron,hard_cast_chosen_while_evolution_base_exists_red,hard_cast_chosen_while_evolution_base_exists_iron,legal_awaken_actions_generated_red,legal_awaken_actions_generated_iron,awaken_actions_chosen_red,awaken_actions_chosen_iron,awaken_actions_skipped_while_legal_red,awaken_actions_skipped_while_legal_iron,first_awakened_ancestor_red,first_awakened_ancestor_iron,ancestor_switches_red,ancestor_switches_iron,memory_spent_on_ancestors_red,memory_spent_on_ancestors_iron,turns_with_awakened_ancestor_red,turns_with_awakened_ancestor_iron,first_hunter_bonus_damage,grandmother_healing_done,child_draw_discard_triggers,iron_hyena_ancestor_bonus_damage,smith_offering_discount_saved,tooth_mother_bonus_damage,legal_block_options_red,legal_block_options_iron,blocks_chosen_red,blocks_chosen_iron,blocks_declined_red,blocks_declined_iron,pack_units_ready_at_combat_start_red,pack_units_ready_at_combat_start_iron,pack_assault_slots_generated_red,pack_assault_slots_generated_iron,pack_assault_slots_available_red,pack_assault_slots_available_iron,pack_assault_slots_skipped_red,pack_assault_slots_skipped_iron,turns_with_pack_bonus_red,turns_with_pack_bonus_iron,max_attacks_available_this_combat_red,max_attacks_available_this_combat_iron,attacks_prevented_by_assault_limit_red,attacks_prevented_by_assault_limit_iron,prepared_tactics_triggered_red,prepared_tactics_triggered_iron,wounded_events_red,wounded_events_iron,pierce_overflow_events_red,pierce_overflow_events_iron,deck_reshuffles_red,deck_reshuffles_iron,first_shrine_damage_turn_red,first_shrine_damage_turn_iron,wins_in_odd_phase,winner_was_first_player_in_final_phase,shrine_damage_dealt_during_double_turn_red,shrine_damage_dealt_during_double_turn_iron
game-524,524,"red-hunter-evolution","iron-hyena-pack-pressure",False,23,1,1,3,4,13,11,11,,2,0,2,0,0,0,2,1,1,0,0,0,4,2,4,2,3,1,0,4,13,2,6,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,6,1,3,1,0,0,0,0,3,1,2,1,0,0,0,5,0,5,0,5,0,1,0,4,24,27,0,0,0,0,5,0,0,0,2,1,4,5,1,1,0,0
game-525,525,"iron-hyena-pack-pressure","red-hunter-evolution",False,20,1,3,0,5,10,5,15,,2,1,1,0,0,0,1,0,1,0,0,0,4,4,4,4,0,0,2,0,14,6,5,4,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,7,5,2,1,0,0,0,0,2,0,2,0,0,0,0,13,0,12,0,12,0,3,0,7,20,32,0,0,2,0,1,0,0,0,1,1,5,17,1,0,0,0
game-526,526,"red-hunter-evolution","iron-hyena-pack-pressure",False,29,1,2,3,4,18,9,13,21,3,1,2,1,0,1,3,1,2,0,0,0,12,6,6,6,1,0,6,1,14,7,6,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,10,7,6,1,0,0,0,0,9,1,8,1,0,0,0,14,0,14,0,14,0,2,0,8,30,42,0,0,2,0,7,1,1,0,2,2,4,15,1,1,0,0
game-527,527,"iron-hyena-pack-pressure","red-hunter-evolution",False,20,1,3,0,4,10,5,9,,2,1,1,0,0,0,2,0,2,0,0,0,2,22,2,8,1,0,3,0,10,6,4,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,0,4,2,7,5,1,2,0,0,0,0,3,0,3,0,0,0,0,15,0,14,0,14,0,5,0,7,20,34,0,0,2,0,2,0,0,0,1,1,4,17,1,0,0,0
game-528,528,"red-hunter-evolution","iron-hyena-pack-pressure",False,21,1,2,3,4,13,7,11,,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,6,3,6,1,4,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,7,4,4,0,2,0,0,0,3,2,2,2,0,0,0,7,0,7,0,7,0,2,0,5,22,27,0,0,3,0,2,1,2,0,1,1,4,5,1,1,0,0
game-529,529,"iron-hyena-pack-pressure","red-hunter-evolution",False,24,1,3,2,4,11,9,9,15,2,2,0,1,0,1,1,0,1,0,0,0,2,2,2,2,0,0,4,0,12,7,6,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,7,6,3,1,0,0,0,0,12,0,8,0,0,0,0,18,0,16,0,16,0,4,0,8,24,40,0,0,1,0,2,0,0,0,2,1,4,7,1,0,0,0
game-530,530,"red-hunter-evolution","iron-hyena-pack-pressure",False,33,1,1,3,8,12,5,9,,5,3,2,0,0,0,3,2,1,0,0,0,12,2,8,2,2,0,4,3,25,2,12,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,14,10,8,0,2,0,0,0,2,2,1,2,0,0,0,13,0,13,0,13,0,1,0,11,34,45,0,0,2,0,13,2,0,0,3,2,8,15,1,1,0,0
game-531,531,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,1,0,3,4,11,9,11,15,2,2,0,1,0,1,1,1,0,0,0,0,2,0,2,0,1,0,7,1,3,0,2,0,0,0,"red.ancestor.firsthunter","",0,0,2,0,4,0,5,0,0,0,0,0,12,0,6,0,0,0,0,4,0,4,0,4,0,0,0,3,18,20,0,0,1,0,3,0,0,0,1,1,4,5,1,1,0,0
game-532,532,"red-hunter-evolution","iron-hyena-pack-pressure",False,29,1,2,3,3,16,9,11,23,4,2,2,1,0,1,2,0,2,0,0,0,6,10,5,6,1,0,6,1,22,5,8,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,10,5,6,0,0,0,0,0,11,1,7,1,0,0,0,15,0,15,0,15,0,5,0,9,30,43,0,0,2,0,8,1,0,0,2,2,4,3,1,1,0,0
game-533,533,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,1,0,3,8,11,7,7,13,2,1,1,1,0,1,0,0,0,0,0,0,4,0,4,0,0,0,0,2,2,0,1,0,0,0,"red.ancestor.firsthunter","",0,0,2,0,5,0,4,0,0,0,0,0,6,0,6,0,0,0,0,4,0,4,0,4,0,0,0,3,18,20,0,0,1,0,5,0,0,0,1,1,8,9,1,1,0,0
game-534,534,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,1,0,3,8,13,5,9,,2,1,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,3,0,4,2,2,1,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,6,2,6,0,0,0,0,0,9,0,5,0,0,0,0,4,0,4,0,4,0,0,0,3,18,20,0,0,1,0,3,0,0,0,1,1,8,11,1,1,0,0
game-535,535,"red-hunter-evolution","iron-hyena-pack-pressure",False,25,1,0,3,4,13,11,11,,4,2,2,0,0,0,1,0,1,0,0,0,4,4,4,4,2,0,3,1,12,1,6,1,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",4,0,10,2,7,5,5,1,2,0,0,0,2,1,1,1,0,0,0,5,0,5,0,5,0,1,0,4,26,29,0,1,2,0,5,0,0,0,2,1,4,7,1,1,0,0
game-536,536,"red-hunter-evolution","iron-hyena-pack-pressure",False,43,1,1,3,4,12,8,12,,7,2,5,0,0,0,5,2,3,0,0,0,14,6,14,6,1,1,7,3,32,6,14,4,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,1,8,4,17,17,11,2,0,0,5,0,4,2,4,2,0,0,0,21,0,21,0,21,0,4,0,16,44,63,0,0,3,0,16,0,0,0,5,3,4,29,1,1,0,0
game-537,537,"red-hunter-evolution","iron-hyena-pack-pressure",False,35,1,2,3,4,19,7,13,21,5,2,3,1,0,1,3,1,2,0,0,0,10,6,10,6,1,1,9,4,37,7,14,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,14,7,8,0,0,0,0,0,9,2,9,2,0,0,0,13,0,13,0,13,0,3,0,9,36,47,0,0,1,0,9,0,0,0,3,2,4,5,1,1,0,0
game-538,538,"red-hunter-evolution","iron-hyena-pack-pressure",False,23,1,2,3,4,12,7,9,15,3,2,1,1,0,1,2,0,2,0,0,0,4,4,3,4,1,1,3,1,17,5,8,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,1,2,4,8,5,6,0,0,0,0,0,3,5,3,3,0,0,0,8,0,8,0,8,0,4,0,6,24,30,0,0,1,0,4,2,2,1,1,1,4,13,1,1,0,0
game-539,539,"iron-hyena-pack-pressure","red-hunter-evolution",False,20,1,3,0,6,13,7,11,15,2,2,0,1,0,1,1,0,1,0,0,0,2,4,2,2,0,0,3,0,14,7,5,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,0,4,2,6,5,1,2,0,0,0,0,6,0,5,0,0,0,0,11,0,11,0,11,0,1,0,6,20,31,0,0,2,0,2,1,0,0,1,1,6,13,1,0,0,0
game-540,540,"red-hunter-evolution","iron-hyena-pack-pressure",False,43,1,2,3,4,14,10,9,39,5,1,4,1,0,1,5,2,3,0,0,0,10,10,10,10,0,2,5,1,49,19,14,13,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",4,0,10,2,16,16,6,2,0,0,0,0,6,0,6,0,0,0,0,23,0,23,0,23,0,3,0,16,44,65,0,0,2,0,14,1,0,0,4,3,4,33,1,1,0,0
game-541,541,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,1,0,3,4,7,9,9,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,3,0,2,0,0,0,"red.ancestor.firsthunter","",0,0,2,0,4,0,4,0,0,0,0,0,6,0,5,0,0,0,0,4,0,4,0,4,0,0,0,4,18,20,0,0,1,0,3,0,0,0,1,1,4,5,1,1,0,0
game-542,542,"red-hunter-evolution","iron-hyena-pack-pressure",False,23,1,0,3,6,19,9,13,17,2,1,1,1,0,1,1,1,0,0,0,0,4,0,4,0,1,0,3,2,16,3,7,2,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,1,2,4,7,3,5,0,0,0,0,0,6,0,4,0,0,0,0,5,0,5,0,5,0,0,0,4,24,27,0,0,0,0,5,0,0,0,2,1,6,15,1,1,0,0
game-543,543,"red-hunter-evolution","iron-hyena-pack-pressure",False,35,1,2,3,3,5,9,9,19,6,3,3,1,0,1,3,1,2,0,0,0,14,6,9,6,1,1,5,3,31,1,12,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,13,10,3,1,0,0,0,0,12,3,10,1,0,2,0,17,0,17,0,17,0,2,0,12,36,51,0,0,0,0,10,3,0,0,3,2,4,3,1,1,0,0
game-544,544,"red-hunter-evolution","iron-hyena-pack-pressure",False,25,1,2,3,6,14,7,13,21,2,1,1,1,0,1,1,1,0,0,0,0,4,0,4,0,0,0,2,1,7,5,4,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,2,6,6,9,8,4,2,0,0,0,0,10,3,6,2,0,0,0,10,0,10,0,10,0,2,0,6,26,34,0,0,3,0,8,1,1,0,2,1,6,17,1,1,0,0
game-545,545,"iron-hyena-pack-pressure","red-hunter-evolution",False,26,1,3,2,4,15,6,11,21,3,2,1,1,0,1,2,1,1,0,0,0,4,4,4,2,3,0,6,1,16,5,8,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",4,1,10,4,9,10,2,3,0,0,1,0,6,0,5,0,0,0,0,17,0,17,0,17,0,5,0,9,26,43,0,0,3,0,3,1,0,0,2,1,4,13,1,0,0,0
game-546,546,"iron-hyena-pack-pressure","red-hunter-evolution",False,28,1,3,2,4,14,5,9,25,4,4,0,1,0,1,2,1,1,0,0,0,2,2,2,2,0,1,4,2,11,10,5,7,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,2,8,6,11,11,2,7,0,0,0,0,12,1,11,1,0,0,0,18,0,17,0,17,0,3,0,10,28,45,0,0,2,0,4,0,0,0,2,2,4,13,1,0,0,0
game-547,547,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,1,0,3,4,11,9,9,13,2,0,2,1,0,1,0,0,0,0,0,0,6,0,5,0,0,0,1,0,8,0,4,0,0,0,"red.ancestor.firsthunter","",0,0,2,0,4,0,3,0,0,0,0,0,3,0,2,0,0,0,0,3,0,3,0,3,0,0,0,3,18,19,0,0,0,0,2,0,0,0,1,1,4,5,1,1,0,0
game-548,548,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,1,1,3,4,11,7,9,17,2,1,1,1,0,1,0,0,0,0,0,0,4,0,3,0,0,0,2,1,8,3,5,2,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,1,6,4,6,4,3,1,0,0,1,0,7,0,6,0,0,0,0,5,0,5,0,5,0,0,0,4,20,23,0,0,1,0,3,2,0,0,1,1,4,5,1,1,0,0
game-549,549,"red-hunter-evolution","iron-hyena-pack-pressure",False,23,1,2,3,4,13,7,9,,2,2,0,0,0,0,1,0,1,0,0,0,0,6,0,4,0,0,6,0,7,1,4,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,8,4,2,4,0,0,0,0,6,6,4,4,0,1,0,14,0,13,0,13,0,2,0,7,24,35,0,0,1,0,6,3,1,0,2,1,4,11,1,1,0,0
game-550,550,"iron-hyena-pack-pressure","red-hunter-evolution",False,39,1,3,3,4,17,9,12,19,5,2,3,1,0,1,4,1,3,0,0,0,14,6,14,6,1,1,7,3,43,8,13,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,2,2,6,15,11,5,0,0,0,0,0,16,2,11,1,0,0,0,19,0,19,0,19,0,3,0,14,40,57,0,0,3,0,13,4,1,0,4,2,4,5,1,0,0,0
game-551,551,"red-hunter-evolution","iron-hyena-pack-pressure",False,25,1,2,3,4,10,7,6,,3,2,1,0,0,0,4,1,3,0,0,0,2,6,2,6,1,0,4,0,15,5,8,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,9,7,10,0,0,0,0,0,2,2,1,2,0,0,0,8,0,8,0,8,0,2,0,7,26,32,0,0,3,0,3,1,0,0,2,1,4,9,1,1,0,0
game-552,552,"red-hunter-evolution","iron-hyena-pack-pressure",False,23,1,2,3,4,8,6,9,19,2,2,0,1,0,1,1,1,0,0,0,0,2,0,2,0,0,1,5,0,11,5,6,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,2,4,6,7,8,7,0,0,0,1,0,11,3,9,2,0,0,0,11,0,11,0,11,0,2,0,6,24,33,0,0,1,0,7,2,0,0,2,1,4,11,1,1,0,0
game-553,553,"iron-hyena-pack-pressure","red-hunter-evolution",False,18,1,3,0,4,10,7,11,,1,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,3,0,11,6,5,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,5,4,0,1,0,0,0,0,2,0,2,0,0,0,0,10,0,10,0,10,0,2,0,6,18,28,0,0,2,0,1,1,0,0,1,1,4,,1,0,0,0
game-554,554,"red-hunter-evolution","iron-hyena-pack-pressure",False,15,1,0,3,4,11,7,9,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,2,0,2,0,0,0,"red.ancestor.grandmother","",1,0,4,0,4,0,4,1,0,0,0,0,4,0,3,0,0,0,0,3,0,3,0,3,0,0,0,3,16,17,0,0,0,0,1,0,0,0,1,0,4,5,1,1,0,0
game-555,555,"red-hunter-evolution","iron-hyena-pack-pressure",False,23,1,1,3,4,6,5,8,15,2,1,1,1,0,1,3,1,2,0,0,0,4,4,4,4,2,0,5,4,12,3,5,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,9,8,2,4,0,0,0,0,5,1,4,1,0,0,0,7,0,7,0,7,0,2,0,7,24,29,0,0,2,0,5,1,0,0,2,1,4,13,1,1,0,0
game-556,556,"iron-hyena-pack-pressure","red-hunter-evolution",False,18,1,3,0,4,10,5,11,,2,2,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,4,0,17,7,7,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,2,6,6,6,5,0,1,0,0,1,0,3,0,3,0,0,0,0,10,0,10,0,10,0,1,0,6,18,28,0,0,3,0,0,0,0,0,1,1,4,,1,0,0,0
game-557,557,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,1,1,3,6,11,5,9,,2,2,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,2,4,0,6,3,3,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,0,4,2,7,1,3,0,1,0,0,0,6,3,3,1,0,0,0,5,0,5,0,5,0,2,0,4,20,23,0,0,0,0,1,3,1,0,1,1,6,7,1,1,0,0
game-558,558,"red-hunter-evolution","iron-hyena-pack-pressure",False,23,1,0,3,6,15,5,8,23,2,1,1,1,0,1,1,0,1,0,0,0,4,2,3,2,0,0,7,0,19,0,10,0,0,0,"red.ancestor.firsthunter","",3,0,8,0,9,0,6,1,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,5,0,0,0,5,24,27,0,0,0,0,4,1,0,0,2,1,6,13,1,1,0,0
game-559,559,"red-hunter-evolution","iron-hyena-pack-pressure",False,25,1,0,3,4,17,5,13,,3,1,2,0,0,0,2,2,0,0,0,0,4,0,4,0,0,0,2,4,11,2,7,1,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",5,0,12,2,10,9,5,2,1,0,0,0,0,1,0,1,0,0,0,10,0,10,0,10,0,1,0,6,26,34,0,0,1,0,9,1,0,0,2,1,4,15,1,1,0,0
game-560,560,"iron-hyena-pack-pressure","red-hunter-evolution",False,20,1,3,0,4,10,5,9,,2,2,0,0,0,0,2,1,1,0,0,0,0,2,0,2,0,0,2,1,14,8,6,5,0,0,"red.ancestor.grandmother","iron.ancestor.smithpassedfang",2,1,6,4,7,7,1,4,0,0,2,0,4,1,3,1,0,0,0,7,0,7,0,7,0,1,0,4,20,27,0,0,1,0,0,1,0,1,1,1,4,,1,0,0,0
game-561,561,"iron-hyena-pack-pressure","red-hunter-evolution",False,51,1,3,3,8,12,9,7,45,7,1,6,1,0,1,5,2,3,0,0,0,16,8,15,8,2,0,6,4,50,21,18,15,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",5,0,12,2,21,19,7,3,0,0,0,0,9,2,9,2,0,0,0,25,0,25,0,25,0,3,0,17,52,75,0,0,3,0,20,1,1,0,5,3,8,33,1,0,0,0
game-562,562,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,1,0,3,6,13,5,9,13,2,2,0,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,3,1,12,2,5,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,7,5,5,0,0,0,0,0,6,0,5,0,0,0,0,4,0,4,0,4,0,0,0,3,20,22,0,0,2,0,4,1,0,0,1,1,6,11,1,1,0,0
game-563,563,"red-hunter-evolution","iron-hyena-pack-pressure",False,21,1,1,3,4,11,7,9,,3,1,2,0,0,0,1,1,0,0,0,0,6,0,4,0,0,1,3,0,11,2,6,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,7,6,5,0,0,0,0,0,0,0,0,0,0,0,0,8,0,8,0,8,0,0,0,6,22,28,0,0,1,0,8,2,0,0,2,1,4,11,1,1,0,0
game-564,564,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,1,0,3,3,13,9,11,,2,1,1,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,5,0,7,0,3,0,0,0,"red.ancestor.firsthunter","",1,0,4,0,4,0,1,3,0,0,0,0,11,0,5,0,0,0,0,5,0,5,0,5,0,0,0,3,18,21,0,0,2,0,2,0,0,0,1,1,4,3,1,1,0,0
game-565,565,"red-hunter-evolution","iron-hyena-pack-pressure",False,27,1,2,3,6,16,5,9,25,3,3,0,1,0,1,3,2,1,0,0,0,2,4,2,4,0,1,5,1,17,11,8,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,11,8,7,3,0,0,0,0,12,2,10,2,0,0,0,12,0,12,0,12,0,2,0,8,28,38,0,0,3,0,7,3,0,0,2,1,6,15,1,1,0,0
game-566,566,"red-hunter-evolution","iron-hyena-pack-pressure",False,37,1,1,3,5,16,5,17,35,5,0,5,1,0,1,3,1,2,0,0,0,14,6,12,6,0,0,4,2,36,2,13,1,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",5,0,12,2,16,10,4,1,4,0,0,0,3,1,3,1,0,0,0,13,0,13,0,13,0,2,0,9,38,49,0,0,0,0,6,0,0,0,3,2,5,13,1,1,0,0
game-567,567,"red-hunter-evolution","iron-hyena-pack-pressure",False,27,1,2,3,4,18,7,12,19,2,2,0,1,0,1,3,1,2,0,0,0,2,6,2,6,0,0,7,5,25,10,10,7,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,0,8,2,10,9,4,3,0,0,0,0,6,1,5,1,0,0,0,12,0,12,0,12,0,2,0,9,28,38,0,0,1,0,4,1,1,0,2,1,4,17,1,1,0,0
game-568,568,"red-hunter-evolution","iron-hyena-pack-pressure",False,35,1,2,3,4,6,6,11,31,5,3,2,1,0,1,5,3,2,0,0,0,8,4,6,4,1,1,6,5,36,6,14,5,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,2,8,6,14,14,6,0,0,0,0,0,3,3,3,3,0,0,0,15,0,15,0,15,0,3,0,12,36,49,0,0,2,0,12,2,2,0,3,2,4,17,1,1,0,0
game-569,569,"red-hunter-evolution","iron-hyena-pack-pressure",False,33,1,1,3,4,10,7,7,23,4,2,2,1,0,1,4,2,2,0,0,0,8,4,8,4,1,0,2,5,33,1,12,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",5,0,12,2,13,11,7,1,2,0,0,0,1,1,1,1,0,0,0,14,0,14,0,14,0,2,0,10,34,46,0,0,2,0,11,2,0,0,3,2,4,9,1,1,0,0
game-570,570,"iron-hyena-pack-pressure","red-hunter-evolution",False,18,1,3,0,4,12,12,9,,3,2,1,0,0,0,2,0,2,0,0,0,2,6,2,5,0,0,4,0,6,5,3,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,0,4,2,2,3,0,1,0,0,0,0,7,0,6,0,0,0,0,13,0,13,0,13,0,1,0,6,18,31,0,0,1,0,2,1,0,0,1,1,4,,1,0,0,0
game-571,571,"red-hunter-evolution","iron-hyena-pack-pressure",False,33,1,1,3,4,8,5,6,13,5,1,4,1,0,1,3,2,1,0,0,0,16,2,14,2,1,1,1,1,30,1,12,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",4,0,10,2,14,12,3,1,1,0,0,0,3,0,3,0,0,0,0,16,0,16,0,16,0,1,0,11,34,48,0,0,1,0,12,1,0,0,3,2,4,11,1,1,0,0
game-572,572,"iron-hyena-pack-pressure","red-hunter-evolution",False,24,1,3,0,4,18,9,13,,2,1,1,0,0,0,2,1,1,0,0,0,2,2,2,2,1,0,6,1,22,3,8,2,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,7,3,0,1,0,0,0,0,4,0,4,0,0,0,0,12,0,12,0,12,0,4,0,7,24,36,0,0,4,0,1,0,0,0,1,1,4,,1,0,0,0
game-573,573,"iron-hyena-pack-pressure","red-hunter-evolution",False,28,1,3,2,4,13,5,9,19,2,2,0,1,0,1,2,1,1,0,0,0,2,2,2,2,0,1,3,3,23,13,8,8,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,11,9,1,4,0,0,0,0,11,5,10,2,0,0,0,22,0,21,0,21,0,4,0,11,28,49,0,0,3,0,5,1,1,0,2,2,4,11,1,0,0,0
game-574,574,"iron-hyena-pack-pressure","red-hunter-evolution",False,28,1,3,2,4,16,7,12,21,2,2,0,1,0,1,2,0,2,0,0,0,2,8,2,8,0,1,7,0,17,10,9,7,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",4,2,10,6,10,10,4,2,0,0,1,0,7,3,7,2,0,0,0,12,0,12,0,12,0,2,0,8,28,40,0,2,2,0,4,1,1,0,2,2,4,15,1,0,0,0
game-575,575,"red-hunter-evolution","iron-hyena-pack-pressure",False,29,1,0,3,4,11,7,10,,1,1,0,0,0,0,2,1,1,0,0,0,0,2,0,2,1,0,1,2,29,0,11,0,0,0,"red.ancestor.firsthunter","",2,0,6,0,11,0,7,1,0,0,0,0,0,1,0,1,0,0,0,7,0,7,0,7,0,1,0,7,30,35,0,0,1,0,10,0,0,0,2,1,4,5,1,1,0,0
game-576,576,"iron-hyena-pack-pressure","red-hunter-evolution",False,26,1,3,0,5,16,5,11,,3,3,0,0,0,0,2,0,2,0,0,0,0,4,0,4,1,0,3,0,20,7,9,5,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",6,1,14,4,10,6,0,2,2,0,1,0,7,0,7,0,0,0,0,13,0,13,0,13,0,3,0,8,26,39,0,0,0,0,2,2,0,0,2,2,5,,1,0,0,0
game-577,577,"red-hunter-evolution","iron-hyena-pack-pressure",False,27,1,0,3,10,21,5,16,,2,1,1,0,0,0,2,1,1,0,0,0,2,2,2,2,0,0,0,2,25,0,11,0,0,0,"red.ancestor.grandmother","",3,0,8,0,11,0,4,1,2,0,0,0,0,0,0,0,0,0,0,12,0,12,0,12,0,1,0,8,28,38,0,0,1,0,7,0,0,0,2,1,10,11,1,1,0,0
game-578,578,"iron-hyena-pack-pressure","red-hunter-evolution",False,26,1,3,1,4,12,9,12,23,2,1,1,1,0,1,2,1,1,0,0,0,4,4,4,4,0,1,2,0,16,7,6,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,1,8,4,8,7,2,1,1,0,0,0,5,0,5,0,0,0,0,9,0,9,0,9,0,2,0,6,26,35,0,0,2,0,6,0,0,0,2,1,4,7,1,0,0,0
game-579,579,"red-hunter-evolution","iron-hyena-pack-pressure",False,31,1,1,3,6,16,5,8,29,5,4,1,1,0,1,3,2,1,0,0,0,6,4,6,4,0,0,5,2,26,1,11,1,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",4,0,10,2,13,8,6,2,2,0,4,0,2,0,2,0,0,0,0,11,0,11,0,11,0,1,0,9,32,41,0,0,0,0,10,2,0,0,3,2,6,15,1,1,0,0
game-580,580,"red-hunter-evolution","iron-hyena-pack-pressure",False,23,1,0,3,4,15,9,15,19,2,1,1,1,0,1,2,2,0,0,0,0,4,0,4,0,1,0,7,1,9,0,5,0,0,0,"red.ancestor.firsthunter","",1,0,4,0,7,0,8,0,0,0,0,0,0,1,0,1,0,0,0,10,0,10,0,10,0,1,0,6,24,32,0,0,1,0,10,2,0,0,2,1,4,11,1,1,0,0
game-581,581,"red-hunter-evolution","iron-hyena-pack-pressure",False,41,1,0,3,4,21,6,17,29,6,2,4,1,0,1,3,2,1,0,0,0,14,2,14,2,1,0,4,6,43,2,16,1,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",6,0,14,2,17,17,4,4,0,0,0,0,10,2,8,2,0,0,0,20,0,20,0,20,0,2,0,15,42,60,0,0,2,0,13,0,0,0,4,3,4,7,1,1,0,0
