game_id,seed,winner,loser,timeout,turn_count,phase_count,final_red_shrines_broken,final_iron_shrines_broken,first_shrine_damage_turn,first_shrine_break_turn,first_ancestor_awakened_turn,first_l2_turn,first_l3_turn,red_l2_entered_battlefield,red_l2_hard_cast,red_l2_evolved,red_l3_entered_battlefield,red_l3_hard_cast,red_l3_evolved,iron_l2_entered_battlefield,iron_l2_hard_cast,iron_l2_evolved,iron_l3_entered_battlefield,iron_l3_hard_cast,iron_l3_evolved,legal_evolve_actions_generated_red,legal_evolve_actions_generated_iron,evolve_actions_chosen_red,evolve_actions_chosen_iron,hard_cast_chosen_while_legal_evolve_action_exists_red,hard_cast_chosen_while_legal_evolve_action_exists_iron,hard_cast_chosen_while_evolution_base_exists_red,hard_cast_chosen_while_evolution_base_exists_iron,legal_awaken_actions_generated_red,legal_awaken_actions_generated_iron,awaken_actions_chosen_red,awaken_actions_chosen_iron,awaken_actions_skipped_while_legal_red,awaken_actions_skipped_while_legal_iron,first_awakened_ancestor_red,first_awakened_ancestor_iron,ancestor_switches_red,ancestor_switches_iron,memory_spent_on_ancestors_red,memory_spent_on_ancestors_iron,turns_with_awakened_ancestor_red,turns_with_awakened_ancestor_iron,first_hunter_bonus_damage,grandmother_healing_done,child_draw_discard_triggers,iron_hyena_ancestor_bonus_damage,smith_offering_discount_saved,tooth_mother_bonus_damage,legal_block_options_red,legal_block_options_iron,blocks_chosen_red,blocks_chosen_iron,blocks_declined_red,blocks_declined_iron,pack_units_ready_at_combat_start_red,pack_units_ready_at_combat_start_iron,pack_assault_slots_generated_red,pack_assault_slots_generated_iron,pack_assault_slots_available_red,pack_assault_slots_available_iron,pack_assault_slots_skipped_red,pack_assault_slots_skipped_iron,turns_with_pack_bonus_red,turns_with_pack_bonus_iron,max_attacks_available_this_combat_red,max_attacks_available_this_combat_iron,attacks_prevented_by_assault_limit_red,attacks_prevented_by_assault_limit_iron,prepared_tactics_triggered_red,prepared_tactics_triggered_iron,wounded_events_red,wounded_events_iron,pierce_overflow_events_red,pierce_overflow_events_iron,deck_reshuffles_red,deck_reshuffles_iron,first_shrine_damage_turn_red,first_shrine_damage_turn_iron,wins_in_odd_phase,winner_was_first_player_in_final_phase,shrine_damage_dealt_during_double_turn_red,shrine_damage_dealt_during_double_turn_iron
game-524,524,"iron-hyena-pack-pressure","red-hunter-evolution",False,29,8,3,1,4,15,9,11,,4,2,2,0,0,0,3,1,2,0,0,0,4,6,4,6,1,1,6,3,23,8,9,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",4,0,10,2,9,7,1,3,0,0,0,0,9,1,7,1,0,0,0,15,0,14,0,14,0,5,0,8,28,44,0,0,0,0,6,1,1,0,2,2,4,25,0,1,9,22
game-525,525,"red-hunter-evolution","iron-hyena-pack-pressure",False,32,8,2,3,5,12,6,14,,3,1,2,0,0,0,1,0,1,0,0,0,4,4,4,4,0,1,3,0,24,3,10,3,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",4,2,10,6,13,12,4,5,0,0,1,0,3,1,3,1,0,0,0,17,0,17,0,17,0,2,0,12,32,49,0,0,1,0,10,3,0,0,2,2,5,22,0,0,16,17
game-526,526,"iron-hyena-pack-pressure","red-hunter-evolution",False,39,10,3,1,4,21,8,13,,5,2,3,0,0,0,4,2,2,0,0,0,8,6,8,6,0,2,10,1,35,13,13,10,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",6,1,14,4,15,11,5,4,0,0,1,0,11,4,10,2,0,0,0,26,0,25,0,25,0,5,0,13,38,65,0,0,3,0,7,4,0,0,3,3,4,9,0,1,9,35
game-527,527,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,4,3,0,4,5,5,13,,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,4,0,0,2,0,8,2,4,2,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",2,1,6,4,4,5,0,0,0,0,1,0,1,0,1,0,0,0,0,10,0,9,0,9,0,4,0,5,14,25,0,0,1,0,0,0,0,0,1,1,4,,0,1,0,25
game-528,528,"red-hunter-evolution","iron-hyena-pack-pressure",False,30,8,1,3,4,15,6,11,22,3,2,1,1,0,1,2,0,2,0,0,0,4,4,4,4,0,1,3,3,15,11,6,8,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,12,9,4,3,0,0,0,0,2,0,2,0,0,0,0,17,0,17,0,17,0,3,0,11,30,47,0,0,2,0,8,1,0,0,2,2,4,9,0,0,20,13
game-529,529,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,6,3,2,4,13,8,9,16,2,2,0,1,0,1,2,1,1,0,0,0,2,2,2,2,0,1,4,0,13,1,7,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,6,4,4,0,0,0,0,0,3,1,3,1,0,0,0,11,0,11,0,11,0,0,0,6,20,33,0,0,1,0,3,0,1,0,1,1,4,11,0,1,10,24
game-530,530,"red-hunter-evolution","iron-hyena-pack-pressure",False,22,6,1,3,5,13,6,9,14,3,1,2,1,0,1,1,1,0,0,0,0,6,0,6,0,1,0,2,2,10,2,5,2,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,1,6,4,8,7,5,1,0,0,2,0,3,0,3,0,0,0,0,9,0,9,0,9,0,1,0,7,22,31,0,0,0,0,8,1,0,0,1,1,5,11,0,0,14,9
game-531,531,"iron-hyena-pack-pressure","red-hunter-evolution",False,37,10,3,1,4,17,6,11,33,5,3,2,1,0,1,4,3,1,0,0,0,6,2,6,2,3,2,8,1,40,14,13,9,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",6,1,14,4,15,11,3,4,0,0,0,0,11,0,11,0,0,0,0,24,0,22,0,22,0,4,0,11,36,60,0,0,2,0,10,1,0,0,3,2,4,9,0,1,14,35
game-532,532,"red-hunter-evolution","iron-hyena-pack-pressure",False,32,8,1,3,3,13,8,14,,4,3,1,0,0,0,3,2,1,0,0,0,2,2,1,2,2,0,6,2,25,1,12,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",5,0,12,2,12,8,6,2,0,0,0,0,5,1,5,1,0,0,0,13,0,13,0,13,0,1,0,10,32,45,0,0,0,0,9,3,0,0,3,2,4,3,0,0,16,15
game-533,533,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,5,0,3,5,14,6,9,16,3,3,0,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,5,2,9,0,5,0,0,0,"red.ancestor.firsthunter","",3,0,8,0,7,0,2,5,0,0,0,0,5,0,5,0,0,0,0,4,0,4,0,4,0,0,0,4,20,22,0,0,1,0,3,0,0,0,1,1,5,9,1,1,15,8
game-534,534,"red-hunter-evolution","iron-hyena-pack-pressure",False,27,7,1,3,5,13,6,9,,3,1,2,0,0,0,1,1,0,0,0,0,4,0,3,0,0,1,4,1,7,9,6,7,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",2,1,6,4,11,9,4,4,0,0,0,0,3,2,2,1,0,0,0,13,0,13,0,13,0,2,0,8,28,39,0,0,0,0,9,0,0,0,2,2,5,11,1,1,20,8
game-535,535,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,6,3,0,4,5,5,11,,2,2,0,0,0,0,2,1,1,0,0,0,0,2,0,2,0,1,2,0,19,8,7,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,7,9,1,1,2,0,0,0,4,0,3,0,0,0,0,15,0,13,0,13,0,1,0,8,22,37,0,0,0,0,1,0,0,0,1,1,4,9,0,1,3,30
game-536,536,"iron-hyena-pack-pressure","red-hunter-evolution",False,20,5,3,0,4,12,5,12,,1,1,0,0,0,0,3,1,2,0,0,0,0,4,0,4,0,1,4,0,4,6,2,4,0,0,"red.ancestor.grandmother","iron.ancestor.smithpassedfang",1,1,4,4,6,7,0,2,0,0,2,0,4,0,4,0,0,0,0,9,0,9,0,9,0,2,0,4,20,29,0,0,3,0,1,0,0,0,1,1,4,,1,0,0,34
game-537,537,"red-hunter-evolution","iron-hyena-pack-pressure",False,32,8,1,3,4,13,6,14,,3,0,3,0,0,0,2,1,1,0,0,0,8,2,8,2,3,0,5,4,23,2,8,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,13,9,6,1,0,0,0,0,1,0,1,0,0,0,0,14,0,14,0,14,0,2,0,9,32,46,0,0,2,0,14,1,0,0,3,2,4,25,0,0,15,12
game-538,538,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,6,3,1,4,14,6,9,,3,2,1,0,0,0,1,0,1,0,0,0,2,4,2,4,0,1,4,2,11,6,6,5,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,0,8,2,8,6,3,2,1,0,0,0,3,1,3,1,0,0,0,12,0,11,0,11,0,0,0,6,22,35,0,0,2,0,1,0,0,0,1,1,4,11,0,1,0,25
game-539,539,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,6,3,0,5,7,7,11,,2,1,1,0,0,0,2,0,2,0,0,0,2,4,2,4,0,0,3,0,10,8,4,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,0,4,2,7,8,0,3,0,0,0,0,10,4,6,3,0,0,0,12,0,12,0,12,0,4,0,7,22,36,0,0,3,0,4,2,0,0,1,1,5,19,0,1,0,22
game-540,540,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,6,3,0,4,5,5,11,,2,2,0,0,0,0,2,1,1,0,0,0,0,4,0,4,0,1,6,0,10,9,5,7,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,0,8,2,6,8,0,3,0,0,0,0,4,0,4,0,0,0,0,13,0,13,0,13,0,2,0,9,20,35,0,0,2,0,2,1,0,0,1,1,4,,0,1,0,35
game-541,541,"red-hunter-evolution","iron-hyena-pack-pressure",False,25,7,2,3,4,12,8,9,22,3,2,1,1,0,1,2,0,2,0,0,0,4,6,4,6,0,0,5,0,7,6,3,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,9,5,7,0,0,0,0,0,1,2,1,2,0,0,0,14,0,13,0,13,0,1,0,7,26,37,0,0,1,0,8,0,1,0,2,1,4,6,1,1,25,30
game-542,542,"red-hunter-evolution","iron-hyena-pack-pressure",False,30,8,2,3,5,13,9,14,22,4,2,2,1,0,1,3,1,2,0,0,0,6,4,6,4,4,0,4,2,22,9,9,6,0,0,"red.ancestor.firsthunter","iron.ancestor.bonesplittermother",4,1,10,4,10,8,6,1,1,0,0,0,14,0,12,0,0,0,0,18,0,18,0,18,0,5,0,9,30,48,0,0,0,0,8,1,0,1,2,2,5,17,0,0,17,28
game-543,543,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,5,1,3,3,13,8,9,,2,2,0,0,0,0,1,0,1,0,0,0,0,4,0,4,0,1,4,1,6,1,3,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,5,0,5,0,0,0,0,0,3,4,2,1,0,0,0,7,0,6,0,6,0,3,0,3,18,22,0,0,0,0,2,0,1,0,1,1,4,3,1,1,20,14
game-544,544,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,4,3,0,5,12,7,7,,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,1,0,4,4,2,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,0,4,2,3,4,0,0,0,0,0,0,1,0,1,0,0,0,0,10,0,10,0,10,0,3,0,5,14,26,0,0,1,0,0,0,0,0,1,1,5,,0,1,0,18
game-545,545,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,6,3,0,4,5,5,11,,3,1,2,0,0,0,1,1,0,0,0,0,4,0,4,0,1,1,6,1,23,11,8,7,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",4,0,10,2,7,9,0,2,0,0,0,0,3,0,3,0,0,0,0,14,0,14,0,14,0,0,0,9,22,38,0,0,2,0,2,0,0,0,1,1,4,,0,1,0,24
game-546,546,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,6,3,2,4,5,5,9,16,3,2,1,1,0,1,0,0,0,0,0,0,4,0,4,0,0,0,4,1,11,9,6,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,1,4,4,7,8,3,2,0,0,0,0,5,1,5,1,0,0,0,13,0,13,0,13,0,3,0,8,20,35,0,0,2,0,5,1,0,0,1,1,4,14,0,1,8,23
game-547,547,"red-hunter-evolution","iron-hyena-pack-pressure",False,40,10,1,3,4,13,8,14,30,5,1,4,1,0,1,5,1,4,0,0,0,14,8,12,8,0,0,9,1,39,1,15,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",5,0,12,2,16,12,5,3,1,0,0,0,7,2,6,2,0,0,0,20,0,20,0,20,0,4,0,12,40,60,0,0,3,0,13,1,0,0,4,3,4,22,0,0,17,19
game-548,548,"iron-hyena-pack-pressure","red-hunter-evolution",False,28,7,3,2,4,12,6,9,14,4,2,2,1,0,1,2,1,1,0,0,0,8,4,8,4,0,1,3,0,27,11,12,7,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",4,0,10,2,11,9,4,3,1,0,0,0,10,4,7,2,0,0,0,15,0,14,0,14,0,3,0,8,28,42,0,0,3,0,7,0,1,0,2,2,4,11,1,0,7,28
game-549,549,"red-hunter-evolution","iron-hyena-pack-pressure",False,22,6,1,3,4,13,6,9,,2,2,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,6,3,15,3,8,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,8,3,7,0,0,0,0,0,5,4,3,2,0,0,0,12,0,12,0,12,0,4,0,6,22,34,0,0,2,0,6,2,1,0,1,1,4,11,0,0,16,9
game-550,550,"red-hunter-evolution","iron-hyena-pack-pressure",False,19,5,1,3,4,9,14,8,,3,1,2,0,0,0,2,1,1,0,0,0,4,2,4,2,1,1,3,1,5,0,3,0,0,0,"red.ancestor.firsthunter","",0,0,2,0,3,0,2,0,0,0,0,0,1,1,1,0,0,1,0,7,0,7,0,7,0,1,0,5,20,25,0,0,0,0,5,1,0,0,1,1,4,9,1,1,15,10
game-551,551,"iron-hyena-pack-pressure","red-hunter-evolution",False,20,5,3,0,4,7,5,5,,2,1,1,0,0,0,3,1,2,0,0,0,2,4,2,4,2,0,2,1,21,6,7,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,7,7,0,0,0,0,0,0,3,0,3,0,0,0,0,10,0,10,0,10,0,3,0,7,20,30,0,0,4,0,1,1,0,0,1,1,4,,1,0,0,28
game-552,552,"iron-hyena-pack-pressure","red-hunter-evolution",False,28,7,3,2,4,5,5,9,,3,3,0,0,0,0,2,1,1,0,0,0,0,2,0,2,0,1,7,0,18,6,8,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,2,2,6,9,11,6,0,0,0,1,0,5,5,5,2,0,0,0,19,0,18,0,18,0,5,0,10,28,46,0,0,2,0,5,3,0,0,2,2,4,11,1,0,12,25
game-553,553,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,4,3,0,4,7,8,11,,1,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,3,0,9,4,4,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,0,4,2,3,3,0,0,0,0,0,0,2,0,2,0,0,0,0,10,0,10,0,10,0,1,0,5,14,26,0,0,1,0,1,1,0,0,1,1,4,,0,1,0,18
game-554,554,"red-hunter-evolution","iron-hyena-pack-pressure",False,22,6,2,3,4,7,6,9,19,3,3,0,1,0,1,1,1,0,0,0,0,2,0,2,0,0,1,8,2,7,7,5,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,8,5,6,0,0,0,0,0,12,1,7,1,0,0,0,8,0,8,0,8,0,1,0,7,22,30,0,0,2,0,5,0,0,0,1,1,4,9,0,0,21,10
game-555,555,"iron-hyena-pack-pressure","red-hunter-evolution",False,29,8,3,1,4,5,5,7,22,4,3,1,1,0,1,2,0,2,0,0,0,4,6,4,6,0,1,10,1,26,11,9,7,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,11,12,2,3,0,0,0,0,11,0,7,0,0,0,0,15,0,15,0,15,0,2,0,10,28,45,0,0,3,0,5,1,0,0,2,2,4,17,0,1,4,30
game-556,556,"iron-hyena-pack-pressure","red-hunter-evolution",False,12,3,3,0,4,7,5,11,,1,1,0,0,0,0,1,0,1,0,0,0,0,4,0,2,0,0,2,0,8,4,4,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,0,4,2,3,3,0,1,0,0,0,0,2,0,2,0,0,0,0,9,0,9,0,9,0,0,0,5,12,21,0,0,1,0,0,0,0,0,0,0,4,,1,0,0,16
game-557,557,"red-hunter-evolution","iron-hyena-pack-pressure",False,22,6,0,3,5,14,6,9,17,2,2,0,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,4,1,11,0,5,0,0,0,"red.ancestor.grandmother","",1,0,4,0,8,0,6,2,0,0,0,0,1,0,1,0,0,0,0,5,0,5,0,5,0,0,0,4,22,27,0,0,1,0,7,0,0,0,1,1,5,11,0,0,9,8
game-558,558,"red-hunter-evolution","iron-hyena-pack-pressure",False,27,7,1,3,5,12,6,7,,3,2,1,0,0,0,3,1,2,0,0,0,2,6,2,6,0,0,10,1,16,1,7,1,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,0,8,2,11,9,9,0,0,0,0,0,1,3,1,1,0,2,0,11,0,11,0,11,0,1,0,7,28,37,0,0,1,0,8,1,0,0,2,1,5,16,1,1,20,7
game-559,559,"iron-hyena-pack-pressure","red-hunter-evolution",False,28,7,3,2,4,5,5,13,19,4,1,3,1,0,1,3,1,2,0,0,0,8,8,8,6,0,0,4,2,23,9,8,6,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,0,8,2,11,11,3,2,0,0,0,0,8,0,6,0,0,0,0,15,0,15,0,15,0,3,0,9,28,43,0,0,2,0,6,0,0,0,2,2,4,17,1,0,12,21
game-560,560,"red-hunter-evolution","iron-hyena-pack-pressure",False,38,10,2,3,4,5,5,9,19,3,2,1,1,0,1,4,2,2,0,0,0,4,6,4,6,1,2,2,1,23,3,11,2,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,1,8,4,16,16,9,2,0,0,3,0,1,1,1,1,0,0,0,20,0,20,0,20,0,3,0,12,38,58,0,0,1,0,15,2,0,0,4,3,4,17,0,0,14,23
game-561,561,"red-hunter-evolution","iron-hyena-pack-pressure",False,30,8,2,3,5,12,6,7,24,2,2,0,1,0,1,2,0,2,0,0,0,2,6,2,6,0,0,3,0,26,12,12,8,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,12,10,6,0,0,0,0,0,2,2,2,2,0,0,0,14,0,14,0,14,0,3,0,11,30,44,0,0,3,0,12,1,1,0,2,2,5,19,0,0,12,17
game-562,562,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,5,1,3,5,9,6,7,14,2,2,0,1,0,1,1,0,1,0,0,0,2,2,2,2,0,0,4,1,5,3,3,2,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,6,4,7,1,0,0,0,0,5,1,3,1,0,0,0,5,0,5,0,5,0,2,0,4,18,21,0,0,1,0,2,1,0,0,1,1,5,9,1,1,25,9
game-563,563,"red-hunter-evolution","iron-hyena-pack-pressure",False,41,11,1,3,4,7,5,7,38,5,2,3,1,0,1,5,2,3,0,0,0,16,6,12,6,1,1,5,4,45,21,15,13,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,17,17,2,3,0,0,0,0,5,0,5,0,0,0,0,26,0,26,0,26,0,7,0,15,42,66,0,0,1,0,15,2,0,0,4,3,4,33,1,1,24,20
game-564,564,"red-hunter-evolution","iron-hyena-pack-pressure",False,40,10,1,3,3,15,8,11,30,6,2,4,1,0,1,2,2,0,0,0,0,14,0,12,0,2,0,7,4,27,16,13,12,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",5,0,12,2,16,13,12,2,0,0,0,0,5,4,4,3,0,1,0,28,0,28,0,28,0,5,0,14,40,68,0,0,2,0,16,1,0,0,3,3,4,3,0,0,18,11
game-565,565,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,6,3,1,5,5,6,9,,3,2,1,0,0,0,2,1,1,0,0,0,2,4,2,4,0,0,4,2,9,11,4,7,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,0,4,2,8,7,0,6,0,0,0,0,7,0,6,0,0,0,0,16,0,15,0,15,0,3,0,8,22,39,0,0,2,0,4,0,0,0,1,1,5,16,0,1,7,28
game-566,566,"red-hunter-evolution","iron-hyena-pack-pressure",False,25,7,1,3,5,15,6,17,19,3,2,1,1,0,1,2,1,1,0,0,0,4,2,4,2,0,0,4,2,30,7,10,4,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,10,6,3,3,0,0,0,0,8,0,7,0,0,0,0,9,0,9,0,9,0,1,0,7,26,33,0,0,1,0,4,1,0,0,2,1,5,9,1,1,27,13
game-567,567,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,6,3,0,4,13,5,7,19,1,1,0,1,0,1,2,1,1,0,0,0,2,2,2,2,0,2,7,0,13,5,6,4,0,0,"red.ancestor.grandmother","iron.ancestor.smithpassedfang",2,1,6,4,7,9,1,3,0,0,1,0,4,0,4,0,0,0,0,11,0,11,0,11,0,2,0,6,22,35,0,0,1,0,2,0,0,0,1,1,4,17,0,1,5,22
game-568,568,"iron-hyena-pack-pressure","red-hunter-evolution",False,18,5,3,2,4,5,5,11,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,9,8,5,6,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,0,8,2,5,6,3,2,0,0,0,0,6,0,6,0,0,0,0,11,0,11,0,11,0,1,0,8,18,29,0,0,1,0,3,0,0,0,1,1,4,14,1,0,20,22
game-569,569,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,6,3,0,4,13,5,7,19,3,1,2,1,0,1,2,0,2,0,0,0,6,4,6,4,2,0,4,1,21,8,8,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,7,8,1,1,0,0,0,0,7,0,7,0,0,0,0,14,0,14,0,14,0,1,0,8,20,36,0,0,0,0,6,0,0,0,1,1,4,17,0,1,5,18
game-570,570,"red-hunter-evolution","iron-hyena-pack-pressure",False,24,6,1,3,4,18,6,9,,3,3,0,0,0,0,2,1,1,0,0,0,0,4,0,4,1,1,5,2,9,6,5,4,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,9,4,5,1,0,0,0,0,8,2,5,2,0,0,0,13,0,13,0,13,0,2,0,8,24,37,0,0,1,0,5,0,1,0,2,1,4,17,0,0,16,8
game-571,571,"iron-hyena-pack-pressure","red-hunter-evolution",False,15,4,3,0,4,7,5,5,14,1,1,0,1,0,1,2,0,2,0,0,0,2,6,2,4,0,0,2,0,9,2,4,2,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,0,4,2,4,5,1,0,1,0,0,0,2,0,2,0,0,0,0,10,0,9,0,9,0,2,0,5,14,25,0,0,2,0,1,0,0,0,1,1,4,11,0,1,0,18
game-572,572,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,6,3,1,4,13,10,11,,2,0,2,0,0,0,2,1,1,0,0,0,4,4,4,2,1,1,3,0,12,7,5,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,4,6,1,1,0,0,0,0,4,0,4,0,0,0,0,11,0,10,0,10,0,3,0,6,20,32,0,0,3,0,2,0,0,0,1,1,4,17,0,1,6,26
game-573,573,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,6,3,0,4,5,5,7,,3,2,1,0,0,0,2,1,1,0,0,0,2,2,2,2,0,2,4,0,16,15,7,9,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,8,9,0,3,0,0,0,0,6,0,6,0,0,0,0,17,0,17,0,17,0,1,0,11,22,41,0,0,2,0,6,3,0,0,1,1,4,,0,1,0,24
game-574,574,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,6,3,0,4,13,8,5,,2,1,1,0,0,0,3,0,3,0,0,0,2,6,2,6,0,0,3,0,8,7,3,5,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,6,6,0,1,0,0,0,0,5,0,4,0,0,0,0,15,0,15,0,15,0,6,0,9,20,37,0,0,4,0,2,1,0,0,1,1,4,,0,1,0,29
game-575,575,"iron-hyena-pack-pressure","red-hunter-evolution",False,29,8,3,1,4,23,6,10,19,3,1,2,1,0,1,4,1,3,0,0,0,8,8,8,6,1,1,2,1,27,10,11,6,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",4,0,10,2,11,6,3,3,0,0,0,0,9,5,7,2,0,0,0,18,0,16,0,16,0,5,0,9,28,46,0,1,1,0,7,1,1,0,2,2,4,17,0,1,9,34
game-576,576,"red-hunter-evolution","iron-hyena-pack-pressure",False,25,7,1,3,5,17,6,11,22,4,4,0,1,0,1,1,0,1,0,0,0,4,2,4,2,1,1,4,0,11,3,5,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,10,3,2,6,0,0,0,0,15,3,11,1,0,0,0,12,0,12,0,12,0,3,0,7,26,36,0,0,0,0,6,3,0,0,2,1,5,16,1,1,20,21
game-577,577,"iron-hyena-pack-pressure","red-hunter-evolution",False,28,7,3,1,5,21,6,10,,2,1,1,0,0,0,3,2,1,0,0,0,4,2,4,1,0,1,0,1,28,8,11,6,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,0,8,2,11,10,2,3,0,0,0,0,7,0,5,0,0,0,0,17,0,17,0,17,0,2,0,10,28,45,0,0,1,0,9,3,0,0,2,2,5,25,1,0,5,17
game-578,578,"iron-hyena-pack-pressure","red-hunter-evolution",False,18,5,3,0,4,5,8,12,,1,1,0,0,0,0,2,1,1,0,0,0,0,4,0,2,0,1,0,0,17,6,5,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,5,3,1,1,2,0,0,0,1,0,1,0,0,0,0,5,0,5,0,5,0,1,0,4,18,23,0,0,2,0,3,0,0,0,1,1,4,17,1,0,5,25
game-579,579,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,6,3,0,5,13,6,7,,2,2,0,0,0,0,3,1,2,0,0,0,0,10,0,6,0,1,4,2,19,9,7,6,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",4,0,10,2,8,8,0,3,0,0,0,0,2,0,2,0,0,0,0,13,0,13,0,13,0,2,0,8,22,37,0,0,0,0,3,1,0,0,1,1,5,,0,1,0,29
game-580,580,"iron-hyena-pack-pressure","red-hunter-evolution",False,31,8,3,0,4,21,9,11,22,3,2,1,1,0,1,3,2,1,0,0,0,4,2,4,2,1,1,6,2,28,5,10,4,0,0,"red.ancestor.firsthunter","iron.ancestor.smithpassedfang",2,1,6,4,10,5,4,2,0,0,1,0,5,3,5,3,0,0,0,21,0,21,0,21,0,7,0,11,30,53,0,0,2,0,9,2,0,0,2,2,4,19,0,1,0,20
game-581,581,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,6,3,0,4,5,5,15,,1,1,0,0,0,0,2,0,2,0,0,0,0,4,0,4,0,0,1,1,17,8,6,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,6,8,2,3,0,0,0,0,5,0,4,0,0,0,0,11,0,11,0,11,0,2,0,9,20,33,0,0,2,0,2,1,0,0,1,1,4,9,0,1,9,34
