game_id,seed,winner,loser,timeout,turn_count,phase_count,final_red_shrines_broken,final_iron_shrines_broken,first_shrine_damage_turn,first_shrine_break_turn,first_ancestor_awakened_turn,first_l2_turn,first_l3_turn,red_l2_entered_battlefield,red_l2_hard_cast,red_l2_evolved,red_l3_entered_battlefield,red_l3_hard_cast,red_l3_evolved,iron_l2_entered_battlefield,iron_l2_hard_cast,iron_l2_evolved,iron_l3_entered_battlefield,iron_l3_hard_cast,iron_l3_evolved,legal_evolve_actions_generated_red,legal_evolve_actions_generated_iron,evolve_actions_chosen_red,evolve_actions_chosen_iron,hard_cast_chosen_while_legal_evolve_action_exists_red,hard_cast_chosen_while_legal_evolve_action_exists_iron,hard_cast_chosen_while_evolution_base_exists_red,hard_cast_chosen_while_evolution_base_exists_iron,legal_awaken_actions_generated_red,legal_awaken_actions_generated_iron,awaken_actions_chosen_red,awaken_actions_chosen_iron,awaken_actions_skipped_while_legal_red,awaken_actions_skipped_while_legal_iron,first_awakened_ancestor_red,first_awakened_ancestor_iron,ancestor_switches_red,ancestor_switches_iron,memory_spent_on_ancestors_red,memory_spent_on_ancestors_iron,turns_with_awakened_ancestor_red,turns_with_awakened_ancestor_iron,first_hunter_bonus_damage,grandmother_healing_done,child_draw_discard_triggers,iron_hyena_ancestor_bonus_damage,smith_offering_discount_saved,tooth_mother_bonus_damage,legal_block_options_red,legal_block_options_iron,blocks_chosen_red,blocks_chosen_iron,blocks_declined_red,blocks_declined_iron,pack_units_ready_at_combat_start_red,pack_units_ready_at_combat_start_iron,pack_assault_slots_generated_red,pack_assault_slots_generated_iron,pack_assault_slots_available_red,pack_assault_slots_available_iron,pack_assault_slots_skipped_red,pack_assault_slots_skipped_iron,turns_with_pack_bonus_red,turns_with_pack_bonus_iron,max_attacks_available_this_combat_red,max_attacks_available_this_combat_iron,attacks_prevented_by_assault_limit_red,attacks_prevented_by_assault_limit_iron,prepared_tactics_triggered_red,prepared_tactics_triggered_iron,wounded_events_red,wounded_events_iron,pierce_overflow_events_red,pierce_overflow_events_iron,deck_reshuffles_red,deck_reshuffles_iron,first_shrine_damage_turn_red,first_shrine_damage_turn_iron,wins_in_odd_phase,winner_was_first_player_in_final_phase,shrine_damage_dealt_during_double_turn_red,shrine_damage_dealt_during_double_turn_iron
game-524,524,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,4,3,1,4,9,8,12,,2,1,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,1,1,2,5,7,4,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,1,6,4,7,7,1,2,0,0,1,0,3,1,3,1,0,0,0,13,0,13,0,13,0,1,0,8,22,37,0,0,0,0,5,3,0,0,1,1,4,5,0,1,4,7
game-525,525,"red-hunter-evolution","iron-hyena-pack-pressure",False,34,6,2,3,5,9,5,13,17,3,2,1,1,0,1,2,0,2,0,0,0,4,4,4,4,0,0,2,2,11,15,5,11,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",2,0,6,2,14,12,2,8,0,0,0,0,3,2,2,2,0,0,0,23,0,23,0,23,0,4,0,13,34,57,0,0,2,0,18,1,0,0,3,2,5,15,0,0,7,8
game-526,526,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,4,3,0,4,9,8,11,,1,1,0,0,0,0,2,1,1,0,0,0,0,2,0,2,0,1,7,0,19,6,6,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,5,5,1,0,0,0,0,0,3,0,2,0,0,0,0,11,0,11,0,11,0,3,0,6,18,31,0,0,2,0,1,0,0,0,1,1,4,17,0,1,0,24
game-527,527,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,4,3,0,4,7,5,14,20,2,2,0,1,0,1,3,1,2,0,0,0,2,6,2,5,0,1,6,1,14,7,7,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,7,7,1,1,0,0,0,0,5,0,5,0,0,0,0,13,0,12,0,12,0,2,0,8,20,34,0,0,1,0,2,1,0,0,1,1,4,17,0,1,0,13
game-528,528,"red-hunter-evolution","iron-hyena-pack-pressure",False,25,5,1,3,4,7,8,9,,3,1,2,0,0,0,3,1,2,0,0,0,8,4,6,4,0,1,3,2,14,2,7,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,9,4,7,0,1,0,0,0,0,0,0,0,0,0,0,9,0,9,0,9,0,2,0,7,26,33,0,0,2,0,2,0,0,0,2,1,4,5,1,1,16,15
game-529,529,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,4,3,0,4,16,8,10,,3,2,1,0,0,0,2,1,1,0,0,0,2,4,2,4,1,0,4,1,17,4,7,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",4,2,10,6,7,6,0,2,2,0,0,0,10,0,8,0,0,0,0,18,0,17,0,17,0,5,0,7,22,41,0,0,1,0,3,1,0,0,1,1,4,,0,1,0,15
game-530,530,"red-hunter-evolution","iron-hyena-pack-pressure",False,22,4,1,3,7,9,5,9,15,2,2,0,1,0,1,1,0,1,0,0,0,2,4,2,4,0,0,2,1,7,1,4,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,8,6,4,2,0,0,0,0,2,0,1,0,0,0,0,10,0,10,0,10,0,1,0,7,22,32,0,0,0,0,5,0,0,0,1,1,7,12,0,0,13,8
game-531,531,"red-hunter-evolution","iron-hyena-pack-pressure",False,22,4,2,3,4,7,10,12,15,2,2,0,1,0,1,1,1,0,0,0,0,2,0,2,0,0,0,8,1,11,2,5,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,6,3,5,0,0,0,0,0,10,2,7,1,0,0,0,7,0,7,0,7,0,1,0,5,22,29,0,0,2,0,5,1,1,0,1,1,4,5,0,0,5,15
game-532,532,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,4,3,1,3,7,9,13,,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,5,1,11,6,5,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,1,2,4,4,5,2,0,0,0,0,0,4,0,3,0,0,0,0,10,0,10,0,10,0,4,0,6,18,30,0,0,0,0,1,0,0,0,1,1,4,3,0,1,0,13
game-533,533,"iron-hyena-pack-pressure","red-hunter-evolution",False,16,3,3,1,7,7,8,8,,2,1,1,0,0,0,1,0,1,0,0,0,2,4,2,4,0,0,0,0,3,1,2,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,4,1,2,0,0,0,0,0,2,0,2,0,0,0,0,8,0,8,0,8,0,1,0,4,16,24,0,0,2,0,1,0,0,0,1,1,7,13,1,0,5,10
game-534,534,"red-hunter-evolution","iron-hyena-pack-pressure",False,22,4,1,3,7,9,5,10,22,2,2,0,1,0,1,2,1,1,0,0,0,2,2,1,2,0,0,5,1,6,2,4,2,0,0,"red.ancestor.grandmother","iron.ancestor.smithpassedfang",1,1,4,4,8,6,8,1,0,0,1,0,8,1,5,1,0,0,0,12,0,12,0,12,0,2,0,7,22,34,0,0,1,0,4,0,0,0,1,1,7,12,0,0,8,13
game-535,535,"red-hunter-evolution","iron-hyena-pack-pressure",False,27,5,0,3,4,13,8,12,27,3,2,1,1,0,1,1,0,1,0,0,0,4,2,3,2,0,0,5,3,29,0,10,0,0,0,"red.ancestor.firsthunter","",4,0,10,0,10,0,5,2,0,0,0,0,3,0,3,0,0,0,0,12,0,11,0,11,0,0,0,6,28,37,0,0,2,0,5,2,0,0,2,1,4,13,1,1,18,4
game-536,536,"iron-hyena-pack-pressure","red-hunter-evolution",False,30,5,3,0,4,11,7,11,29,4,2,2,1,0,1,4,1,3,0,0,0,6,10,6,10,1,1,6,2,32,13,10,8,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,0,8,2,11,11,2,3,0,0,0,0,13,1,8,1,0,0,0,18,0,18,0,18,0,2,0,9,30,48,0,0,3,0,5,1,0,0,3,2,4,27,1,0,0,9
game-537,537,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,4,3,0,4,9,10,9,,2,1,1,0,0,0,2,1,1,0,0,0,2,2,2,2,1,1,6,1,20,8,7,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,6,6,0,1,0,0,0,0,4,0,4,0,0,0,0,15,0,15,0,15,0,4,0,8,22,39,0,0,1,0,3,4,0,0,1,1,4,5,0,1,0,21
game-538,538,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,4,3,2,4,9,8,9,20,2,2,0,1,0,1,3,0,3,0,0,0,2,6,2,6,0,2,3,4,14,7,6,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,7,6,1,1,0,0,0,0,6,1,6,1,0,0,0,13,0,13,0,13,0,3,0,7,22,37,0,0,1,0,4,2,1,0,1,1,4,13,0,1,4,14
game-539,539,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,4,3,1,6,7,7,12,15,2,1,1,1,0,1,1,0,1,0,0,0,4,2,4,2,1,0,2,0,14,5,5,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,2,2,6,6,7,1,0,0,0,2,0,5,0,5,0,0,0,0,9,0,9,0,9,0,3,0,6,20,31,0,0,3,0,3,1,0,0,1,1,6,13,0,1,8,21
game-540,540,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,4,3,0,4,11,7,12,,1,1,0,0,0,0,2,0,2,0,0,0,0,4,0,4,0,0,4,1,4,5,2,4,0,0,"red.ancestor.grandmother","iron.ancestor.smithpassedfang",1,1,4,4,5,6,1,2,0,0,0,0,1,2,1,2,0,0,0,11,0,11,0,11,0,3,0,7,18,31,0,0,2,0,1,0,0,0,1,1,4,,0,1,0,26
game-541,541,"red-hunter-evolution","iron-hyena-pack-pressure",False,27,5,1,3,4,15,8,10,25,3,2,1,1,0,1,0,0,0,0,0,0,4,0,4,0,0,1,3,1,18,1,8,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,10,6,4,2,0,0,0,0,2,0,2,0,0,0,0,10,0,10,0,10,0,0,0,7,28,36,0,0,1,0,8,1,0,0,2,1,4,5,1,1,11,6
game-542,542,"iron-hyena-pack-pressure","red-hunter-evolution",False,33,6,3,1,6,9,10,13,17,4,2,2,1,0,1,2,0,2,0,0,0,12,10,8,8,3,0,5,1,28,10,12,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,11,9,5,0,1,0,0,0,9,1,9,1,0,0,0,14,0,14,0,14,0,3,0,9,32,48,0,0,0,0,8,0,0,0,3,2,6,15,0,1,3,16
game-543,543,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,3,1,3,3,5,10,9,15,2,2,0,1,0,1,1,0,1,0,0,0,2,2,2,2,0,0,4,0,2,0,1,0,0,0,"red.ancestor.firsthunter","",0,0,2,0,4,0,4,0,0,0,0,0,7,0,3,0,0,0,0,4,0,4,0,4,0,1,0,3,18,20,0,0,0,0,1,0,0,0,1,1,4,3,1,1,12,6
game-544,544,"iron-hyena-pack-pressure","red-hunter-evolution",False,18,3,3,0,6,7,7,7,,1,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,2,0,17,5,6,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,1,4,4,5,5,0,2,0,0,0,0,2,0,2,0,0,0,0,8,0,8,0,8,0,2,0,6,18,26,0,0,1,0,1,0,0,0,1,1,6,,1,0,0,14
game-545,545,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,4,3,2,4,7,6,12,15,2,2,0,1,0,1,1,1,0,0,0,0,2,0,2,0,0,0,6,2,12,7,6,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,2,2,6,6,8,5,0,0,0,2,0,4,1,4,1,0,0,0,13,0,12,0,12,0,1,0,8,20,34,0,0,2,0,3,0,0,0,1,1,4,13,0,1,5,14
game-546,546,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,4,3,0,4,7,5,10,,3,3,0,0,0,0,1,0,1,0,0,0,0,4,0,4,0,0,4,0,8,10,4,7,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,2,6,6,8,9,1,1,0,0,1,0,9,1,6,1,0,0,0,11,0,11,0,11,0,2,0,8,22,35,0,0,1,0,2,0,0,0,1,1,4,22,0,1,0,14
game-547,547,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,4,3,1,4,9,8,9,,2,1,1,0,0,0,2,0,2,0,0,0,2,6,2,6,0,0,7,1,10,3,5,2,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,6,3,3,0,0,0,0,0,5,0,5,0,0,0,0,11,0,11,0,11,0,4,0,7,20,33,0,0,1,0,3,1,0,0,1,1,4,5,0,1,0,19
game-548,548,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,3,2,3,4,7,8,10,13,2,2,0,1,0,1,1,1,0,0,0,0,2,0,2,0,0,1,2,1,12,2,5,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,5,3,3,0,0,0,0,0,3,1,2,1,0,0,0,6,0,6,0,6,0,1,0,3,18,22,0,0,1,0,1,0,1,0,1,1,4,5,1,1,9,9
game-549,549,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,4,3,1,4,7,8,9,,3,3,0,0,0,0,2,0,2,0,0,0,0,6,0,6,0,0,6,1,8,3,4,2,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,5,5,5,0,0,0,0,0,3,1,2,1,0,0,0,8,0,8,0,8,0,1,0,5,18,28,0,0,1,0,1,0,0,0,1,1,4,13,0,1,8,16
game-550,550,"red-hunter-evolution","iron-hyena-pack-pressure",False,25,5,1,3,4,10,9,15,24,1,1,0,1,0,1,1,1,0,0,0,0,2,0,2,0,0,0,7,1,24,2,8,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,0,4,2,8,7,5,1,0,0,0,0,1,0,1,0,0,0,0,7,0,7,0,7,0,0,0,5,26,31,0,0,0,0,4,0,0,0,2,1,4,5,1,1,15,7
game-551,551,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,3,2,3,4,7,7,6,,2,1,1,0,0,0,1,0,1,0,0,0,2,2,2,2,0,0,3,0,3,4,2,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,1,2,4,5,4,6,0,0,0,0,0,4,1,2,1,0,0,0,6,0,6,0,6,0,1,0,5,18,22,0,0,2,0,3,0,1,0,1,1,4,10,1,1,10,13
game-552,552,"iron-hyena-pack-pressure","red-hunter-evolution",False,14,3,3,0,4,7,6,10,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,6,2,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,2,4,0,0,0,0,0,0,5,0,5,0,0,0,0,7,0,7,0,7,0,0,0,5,14,21,0,0,1,0,2,0,0,0,1,0,4,,1,0,0,9
game-553,553,"iron-hyena-pack-pressure","red-hunter-evolution",False,16,3,3,1,4,7,8,11,,1,1,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,3,0,8,4,3,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,4,3,2,0,0,0,0,0,0,3,0,1,0,0,0,10,0,10,0,10,0,3,0,5,16,26,0,0,1,0,1,1,1,0,1,1,4,13,1,0,6,10
game-554,554,"red-hunter-evolution","iron-hyena-pack-pressure",False,17,3,1,3,4,7,10,10,,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,4,2,5,0,2,0,0,0,"red.ancestor.firsthunter","",1,0,4,0,4,0,1,1,0,0,0,0,10,0,7,0,0,0,0,6,0,6,0,6,0,1,0,4,18,22,0,0,1,0,3,2,0,0,1,1,4,5,1,1,9,8
game-555,555,"iron-hyena-pack-pressure","red-hunter-evolution",False,18,3,3,1,4,6,5,7,15,2,2,0,1,0,1,2,1,1,0,0,0,2,4,2,3,0,0,6,2,11,7,5,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,2,2,6,6,6,3,0,0,0,0,0,3,0,3,0,0,0,0,9,0,9,0,9,0,1,0,7,18,27,0,0,2,0,2,1,0,0,1,1,4,13,1,0,5,16
game-556,556,"red-hunter-evolution","iron-hyena-pack-pressure",False,37,7,2,3,4,9,5,12,,4,3,1,0,0,0,2,0,2,0,0,0,4,4,4,4,0,1,4,0,38,9,14,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",4,1,10,4,16,14,6,3,0,0,2,0,3,3,3,2,0,0,0,16,0,16,0,16,0,4,0,11,38,52,0,0,2,0,10,2,0,0,3,2,4,15,1,1,15,13
game-557,557,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,4,3,1,6,18,5,10,,2,2,0,0,0,0,2,0,2,0,0,0,0,4,0,4,0,0,3,0,14,3,5,2,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,7,2,2,2,0,0,0,0,3,2,2,1,0,0,0,9,0,9,0,9,0,4,0,4,20,31,0,0,0,0,3,2,1,0,1,1,6,17,0,1,0,25
game-558,558,"red-hunter-evolution","iron-hyena-pack-pressure",False,29,5,2,3,6,7,5,7,24,3,2,1,1,0,1,4,1,3,0,0,0,4,6,4,6,2,0,8,1,24,6,10,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,1,8,4,12,10,6,3,0,0,1,0,9,1,4,1,0,0,0,13,0,13,0,13,0,2,0,9,30,41,0,0,2,0,9,2,0,0,2,2,6,15,1,1,10,15
game-559,559,"red-hunter-evolution","iron-hyena-pack-pressure",False,29,5,1,3,4,9,5,9,,3,2,1,0,0,0,4,3,1,0,0,0,2,2,2,2,1,0,4,6,25,9,9,6,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",3,0,8,2,12,11,6,2,3,0,0,0,0,0,0,0,0,0,0,13,0,13,0,13,0,2,0,9,30,41,0,0,1,0,9,1,0,0,3,2,4,15,1,1,5,10
game-560,560,"red-hunter-evolution","iron-hyena-pack-pressure",False,39,7,1,3,4,7,5,9,36,8,3,5,1,0,1,4,2,2,0,0,0,18,6,15,5,1,2,1,2,26,15,9,12,0,0,"red.ancestor.grandmother","iron.ancestor.smithpassedfang",5,1,12,4,17,16,6,6,0,0,1,0,6,0,5,0,0,0,0,17,0,17,0,17,0,1,0,12,40,55,0,0,2,0,12,2,0,0,4,3,4,25,1,1,15,17
game-561,561,"iron-hyena-pack-pressure","red-hunter-evolution",False,26,5,3,2,7,11,10,8,,4,1,3,0,0,0,3,0,3,0,0,0,6,12,6,12,0,0,5,0,8,7,4,5,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,1,4,4,8,5,5,2,0,0,0,0,8,1,6,1,0,0,0,18,0,17,0,17,0,4,0,7,26,43,0,0,2,0,6,1,0,0,2,1,7,15,1,0,6,21
game-562,562,"red-hunter-evolution","iron-hyena-pack-pressure",False,20,4,1,3,6,13,5,7,13,2,2,0,1,0,1,2,0,2,0,0,0,2,6,2,6,0,0,3,1,11,4,5,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,7,6,5,0,0,0,0,0,7,0,5,0,0,0,0,6,0,6,0,6,0,2,0,4,20,26,0,0,2,0,4,1,0,0,1,1,6,12,0,0,13,12
game-563,563,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,4,3,0,4,7,7,13,,1,1,0,0,0,0,2,0,2,0,0,0,0,6,0,5,0,0,6,0,9,6,4,4,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",2,0,6,2,5,6,0,2,0,0,0,0,3,0,3,0,0,0,0,9,0,9,0,9,0,3,0,5,18,29,0,0,1,0,2,1,0,0,1,1,4,,0,1,0,27
game-564,564,"red-hunter-evolution","iron-hyena-pack-pressure",False,20,4,1,3,3,9,9,9,15,2,2,0,1,0,1,1,0,1,0,0,0,2,4,2,3,0,0,5,0,9,6,3,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,5,5,5,0,0,0,0,0,10,0,7,0,0,0,0,10,0,10,0,10,0,2,0,5,20,30,0,0,0,0,5,0,0,0,1,1,4,3,0,0,5,11
game-565,565,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,4,3,1,6,7,5,10,17,3,3,0,1,0,1,4,2,2,0,0,0,2,8,2,6,0,1,6,2,15,8,7,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,1,8,4,7,6,2,2,0,0,0,0,6,0,6,0,0,0,0,11,0,10,0,10,0,3,0,6,20,32,0,0,2,0,3,1,0,0,1,1,6,15,0,1,0,18
game-566,566,"red-hunter-evolution","iron-hyena-pack-pressure",False,34,6,1,3,5,17,5,15,,3,0,3,0,0,0,3,2,1,0,0,0,10,2,10,2,0,0,1,5,21,2,11,1,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",4,0,10,2,14,8,9,5,0,0,0,0,5,6,2,3,0,2,0,19,0,19,0,19,0,7,0,11,34,53,0,0,2,0,9,0,1,0,3,2,5,13,0,0,12,24
game-567,567,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,4,3,0,4,9,7,11,,1,1,0,0,0,0,2,1,1,0,0,0,0,4,0,4,0,0,7,3,12,6,5,4,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,5,6,1,1,0,0,0,0,3,0,2,0,0,0,0,13,0,12,0,12,0,3,0,5,18,32,0,0,1,0,0,0,0,0,1,1,4,17,0,1,0,16
game-568,568,"iron-hyena-pack-pressure","red-hunter-evolution",False,14,3,3,0,4,6,6,9,,1,1,0,0,0,0,1,0,1,0,0,0,0,4,0,4,0,0,3,2,4,4,2,3,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,3,4,1,1,0,0,0,0,2,0,2,0,0,0,0,8,0,8,0,8,0,3,0,6,14,22,0,0,1,0,0,0,0,0,1,0,4,13,1,0,8,14
game-569,569,"iron-hyena-pack-pressure","red-hunter-evolution",False,18,3,3,0,4,9,7,8,,2,1,1,0,0,0,2,1,1,0,0,0,2,4,2,3,0,0,2,1,9,9,3,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,5,5,1,0,0,0,0,0,4,0,4,0,0,0,0,10,0,10,0,10,0,1,0,7,18,28,0,0,1,0,3,0,0,0,1,1,4,17,1,0,0,15
game-570,570,"iron-hyena-pack-pressure","red-hunter-evolution",False,18,3,3,0,4,9,9,9,,3,2,1,0,0,0,3,1,2,0,0,0,2,10,2,6,0,1,4,1,6,4,3,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,0,4,2,2,4,0,1,0,0,0,0,4,0,4,0,0,0,0,13,0,12,0,12,0,4,0,6,18,30,0,0,1,0,2,1,0,0,1,1,4,,1,0,0,10
game-571,571,"iron-hyena-pack-pressure","red-hunter-evolution",False,21,4,3,2,4,7,5,6,13,2,1,1,1,0,1,2,1,1,0,0,0,6,2,6,2,0,0,1,0,7,6,4,4,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,2,6,6,7,7,1,4,0,0,2,0,5,1,4,1,0,0,0,11,0,11,0,11,0,3,0,8,20,33,0,0,1,0,3,0,1,0,1,1,4,12,0,1,8,21
game-572,572,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,4,3,0,4,9,9,13,17,2,1,1,1,0,1,1,1,0,0,0,0,4,0,4,0,2,1,6,0,9,8,4,5,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,0,4,2,4,5,1,2,0,0,0,0,5,0,5,0,0,0,0,11,0,11,0,11,0,1,0,6,18,31,0,0,2,0,3,0,0,0,1,1,4,15,0,1,0,19
game-573,573,"red-hunter-evolution","iron-hyena-pack-pressure",False,37,7,2,3,4,7,5,10,,7,5,2,0,0,0,3,1,2,0,0,0,10,4,6,4,0,1,9,3,16,15,8,10,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,16,14,7,5,0,0,0,0,7,3,6,1,0,2,0,22,0,22,0,22,0,3,0,13,38,58,0,0,3,0,10,2,0,0,4,2,4,15,1,1,13,9
game-574,574,"iron-hyena-pack-pressure","red-hunter-evolution",False,18,3,3,0,4,11,7,13,,2,1,1,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,2,0,9,8,4,5,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",2,0,6,2,5,5,0,4,0,0,0,0,6,0,5,0,0,0,0,17,0,16,0,16,0,0,0,7,18,34,0,0,4,0,1,0,0,0,1,1,4,,1,0,0,13
game-575,575,"iron-hyena-pack-pressure","red-hunter-evolution",False,11,2,3,0,4,8,8,9,,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,0,0,4,2,2,1,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,6,0,1,0,3,10,18,0,0,0,0,0,1,0,0,0,0,4,5,0,1,0,6
game-576,576,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,4,3,0,5,11,5,12,,2,2,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,0,4,0,7,3,4,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",2,0,6,2,6,5,3,2,0,0,0,0,3,4,3,2,0,0,0,14,0,14,0,14,0,6,0,7,18,34,0,0,1,0,2,0,0,0,1,1,5,15,0,1,0,14
game-577,577,"iron-hyena-pack-pressure","red-hunter-evolution",False,19,4,3,0,7,11,5,9,,0,0,0,0,0,0,2,1,1,0,0,0,0,2,0,1,0,1,0,0,17,7,7,4,0,0,"red.ancestor.grandmother","iron.ancestor.firstpack",1,0,4,2,6,4,0,2,0,0,0,0,0,0,0,0,0,0,0,12,0,11,0,11,0,2,0,7,18,31,0,0,0,0,0,2,0,0,1,1,7,,0,1,0,28
game-578,578,"iron-hyena-pack-pressure","red-hunter-evolution",False,23,4,3,0,4,11,8,11,,2,1,1,0,0,0,2,1,1,0,0,0,2,2,2,2,0,1,3,0,24,10,7,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",1,0,4,2,7,6,0,2,0,0,0,0,6,0,6,0,0,0,0,14,0,14,0,14,0,1,0,8,22,38,0,0,2,0,5,1,0,0,1,1,4,,0,1,0,9
game-579,579,"iron-hyena-pack-pressure","red-hunter-evolution",False,26,5,3,1,6,11,5,7,,3,2,1,0,0,0,4,1,3,0,0,0,2,10,2,10,1,0,4,0,22,3,9,3,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",5,2,12,6,10,9,2,4,3,0,2,0,4,1,3,1,0,0,0,18,0,18,0,18,0,7,0,10,26,44,0,0,2,0,3,4,0,0,2,1,6,15,1,0,4,10
game-580,580,"red-hunter-evolution","iron-hyena-pack-pressure",False,22,4,0,3,4,15,10,12,,2,1,1,0,0,0,2,2,0,0,0,0,2,0,2,0,0,0,4,2,11,0,6,0,0,0,"red.ancestor.firsthunter","",1,0,4,0,6,0,4,1,0,0,0,0,1,0,1,0,0,0,0,8,0,8,0,8,0,0,0,6,22,30,0,0,1,0,9,2,0,0,1,1,4,13,0,0,6,1
game-581,581,"red-hunter-evolution","iron-hyena-pack-pressure",False,29,5,2,3,4,13,6,11,27,4,1,3,1,0,1,3,1,2,0,0,0,8,6,8,6,1,0,3,2,37,10,11,6,0,0,"red.ancestor.firsthunter","iron.ancestor.firstpack",3,0,8,2,11,11,5,1,0,0,0,0,5,1,4,1,0,0,0,13,0,13,0,13,0,4,0,9,30,41,0,0,4,0,4,0,1,0,2,2,4,13,1,1,21,9
